x1,y1,z1,x2,y2,z2
2.99423,-0.290235,0.0918077,0.399032,-0.191805,3.04939
2.57553,-0.941042,-0.547848,1.03622,0.46181,2.6313
2.32673,-1.38953,0.0713205,1.51041,-0.146187,2.40348
2.7445,-0.750706,0.70968,0.879859,-0.781743,2.73449
2.99454,-0.300766,0.0920647,0.426192,-0.172084,2.99701
2.57257,-0.947293,-0.549774,1.03261,0.47929,2.53227
2.32253,-1.39723,0.0678418,1.48628,-0.130369,2.26975
2.74381,-0.758295,0.715564,0.842709,-0.775825,2.70828
3.00201,-0.303484,0.104915,0.412431,-0.155961,2.98585
2.58032,-0.939747,-0.547281,1.03725,0.482779,2.528
2.32211,-1.39456,0.0633684,1.46753,-0.137085,2.25043
2.75128,-0.755051,0.70882,0.828726,-0.77219,2.69484
3.00583,-0.30965,0.0897593,0.410827,-0.147037,2.97937
2.57409,-0.951908,-0.549862,1.05329,0.484288,2.53588
2.31953,-1.39731,0.0691986,1.47119,-0.140865,2.25135
2.74774,-0.760117,0.712373,0.844033,-0.773843,2.69097
3.00622,-0.313079,0.0961263,0.423704,-0.153695,2.98279
2.57576,-0.951872,-0.54782,1.05913,0.485287,2.54013
2.31728,-1.39891,0.0684276,1.47946,-0.134861,2.24831
2.74205,-0.764068,0.710554,0.850882,-0.774589,2.69496
3.00598,-0.312628,0.0998515,0.430617,-0.15581,2.98976
2.58052,-0.946288,-0.552433,1.06048,0.485232,2.54215
2.31659,-1.39773,0.0582689,1.48075,-0.133547,2.24735
2.74139,-0.765,0.715094,0.857644,-0.77542,2.6871
3.00704,-0.312674,0.105794,0.437695,-0.160758,2.99083
2.58236,-0.944712,-0.548569,1.06222,0.486432,2.54459
2.31671,-1.39704,0.0607311,1.48217,-0.12823,2.24087
2.73779,-0.766223,0.712062,0.85586,-0.775138,2.6873
3.00609,-0.313805,0.103989,0.436667,-0.160139,2.99139
2.58266,-0.944728,-0.552257,1.06071,0.486553,2.54376
2.31436,-1.39715,0.0558158,1.47991,-0.128446,2.23967
2.74981,-0.744625,0.708006,0.843345,-0.773578,2.69308
3.0139,-0.304282,0.0893206,0.430232,-0.154103,2.9964
2.58096,-0.944722,-0.551311,1.05764,0.485884,2.54386
2.31687,-1.38507,0.067374,1.47075,-0.133591,2.24053
2.07228,-0.317232,0.817876,0.429777,-0.874448,1.9438
2.12101,0.119343,0.144494,-0.000108154,-0.196507,1.89896
2.00908,-0.71413,-0.403971,0.84138,0.343221,1.99175
1.96036,-1.1507,0.269412,1.27126,-0.334721,2.03659
2.21824,-0.370553,0.827542,0.4389,-0.883541,2.11535
2.46363,0.0226819,0.170602,0.108041,-0.223971,2.4346
1.92852,-0.603137,-0.403879,0.755539,0.348257,1.9234
1.68314,-0.996371,0.253061,1.0864,-0.311313,1.60416
2.21696,-0.371902,0.82749,0.448617,-0.885129,2.12716
2.46214,0.0209959,0.170273,0.0989044,-0.223211,2.42038
1.92733,-0.605482,-0.403765,0.745884,0.346565,1.90581
1.68215,-0.99838,0.253451,1.0956,-0.315353,1.61258
1.9763,-0.605631,0.813361,0.691556,-0.875577,1.91599
2.2406,-0.252973,0.140904,0.348283,-0.201183,2.1876
1.66932,-0.87028,-0.407358,0.965854,0.344228,1.61388
1.40503,-1.22294,0.265098,1.30913,-0.330167,1.34227
1.98289,-0.60612,0.81392,0.716087,-0.878389,1.90061
2.24886,-0.253751,0.141976,0.375824,-0.213057,2.19721
1.66999,-0.863417,-0.406871,0.963744,0.34971,1.60928
1.40402,-1.21579,0.265072,1.30401,-0.315622,1.31269
1.8944,-0.292085,0.799361,0.303721,-0.84832,1.77795
2.1797,0.0263184,0.118451,0.0486406,-0.166131,2.11849
1.6035,-0.599009,-0.415387,0.679704,0.358541,1.54013
1.3182,-0.917412,0.265523,0.934785,-0.323648,1.19959
1.9038,-0.282627,0.791883,0.32143,-0.851177,1.80195
2.17869,0.0263632,0.102407,0.0666721,-0.16942,2.1436
1.5953,-0.606897,-0.413983,0.678588,0.357993,1.54744
1.32041,-0.915888,0.275493,0.933345,-0.323764,1.20579
1.88772,-0.300296,0.803628,0.361972,-0.858638,1.80042
2.17799,0.0227544,0.127021,0.0873899,-0.184574,2.14197
1.60727,-0.600292,-0.415299,0.686002,0.360257,1.54797
1.317,-0.923343,0.261308,0.960584,-0.313807,1.20641
1.88533,-0.29885,0.802468,0.392629,-0.863488,1.80401
2.18259,0.0264196,0.12997,0.0940124,-0.193339,2.13287
1.61678,-0.59415,-0.42028,0.703046,0.360223,1.55783
1.31953,-0.91942,0.252218,1.00166,-0.309927,1.22898
1.87868,-0.300472,0.802885,0.390585,-0.862789,1.80521
2.18457,0.0248585,0.134298,0.088705,-0.190941,2.12755
1.62567,-0.595455,-0.423247,0.709418,0.359338,1.56193
1.31978,-0.920785,0.24534,1.0113,-0.312511,1.23959
1.88484,-0.293743,0.802304,0.390702,-0.86308,1.80476
2.18345,0.0226882,0.126195,0.0888539,-0.192041,2.12881
1.62044,-0.606602,-0.416976,0.71082,0.359579,1.56588
1.32184,-0.923033,0.259132,1.01267,-0.311459,1.24183
1.88017,-0.30426,0.806329,0.391154,-0.864389,1.7992
2.18063,0.0268182,0.138101,0.0898929,-0.198119,2.13348
1.62734,-0.597848,-0.420175,0.713821,0.361388,1.58059
1.32688,-0.928926,0.248052,1.01508,-0.304882,1.24632
1.88894,-0.305167,0.807351,0.393537,-0.864313,1.80948
2.17582,0.0318722,0.136144,0.0815397,-0.194591,2.12657
1.61832,-0.594096,-0.416462,0.709607,0.359932,1.57335
1.33144,-0.931135,0.254744,1.0216,-0.30979,1.25626
1.90008,-0.307451,0.802814,0.398177,-0.864336,1.81803
2.16685,0.0372395,0.127212,0.0738369,-0.19127,2.11501
1.60208,-0.590407,-0.416022,0.704479,0.357826,1.55931
1.33531,-0.935098,0.25958,1.02882,-0.31524,1.26233
1.904,-0.300915,0.798247,0.396759,-0.863987,1.8176
2.15546,0.0489697,0.11945,0.0673644,-0.189713,2.10616
1.59765,-0.5907,-0.416909,0.706174,0.357118,1.55761
1.34619,-0.940585,0.261888,1.03557,-0.317156,1.26904
1.90155,-0.312199,0.807587,0.40166,-0.865499,1.81411
2.13513,0.0584221,0.133423,0.0526886,-0.191919,2.08042
1.59418,-0.589527,-0.410215,0.712651,0.356209,1.55887
1.3606,-0.960148,0.263949,1.06162,-0.31737,1.29255
1.89361,-0.309427,0.808829,0.401031,-0.865506,1.80846
2.12123,0.0657754,0.135161,0.0461732,-0.191577,2.06597
1.60041,-0.597177,-0.41005,0.721011,0.355906,1.56311
1.37278,-0.972379,0.263618,1.07587,-0.318023,1.3056
1.89218,-0.303503,0.802037,0.402679,-0.866033,1.80529
2.09694,0.0713934,0.120904,0.0386002,-0.19189,2.049
1.59527,-0.617951,-0.409325,0.729194,0.355143,1.56749
1.39051,-0.992848,0.271808,1.09327,-0.319,1.32378
1.89731,-0.308925,0.797908,0.411809,-0.86788,1.80899
2.0879,0.0761896,0.118367,0.0403607,-0.194873,2.04458
1.60268,-0.623164,-0.414068,0.736557,0.354239,1.57362
1.41209,-1.00828,0.265473,1.10801,-0.318768,1.33803
1.90013,-0.328936,0.804063,0.425457,-0.870602,1.81747
2.08305,0.0690309,0.129839,0.0442507,-0.199379,2.04232
1.60677,-0.629488,-0.411685,0.742926,0.352752,1.57862
1.42385,-1.02745,0.262538,1.12413,-0.318471,1.35377
1.92107,-0.337877,0.806849,0.435078,-0.872538,1.83982
2.05471,0.0878427,0.13803,0.0260576,-0.20206,2.0118
1.62007,-0.633802,-0.408164,0.754141,0.349131,1.59455
1.48643,-1.05952,0.260655,1.16316,-0.321347,1.42257
2.17979,-0.0474288,0.799954,0.0953202,-0.843893,2.05086
2.14425,0.395502,0.129905,-0.3023,-0.148638,1.98061
2.23136,-0.436755,-0.424872,0.542153,0.354869,2.18407
2.2669,-0.879685,0.245177,0.939772,-0.340386,2.25433
2.18271,-0.0518729,0.799419,0.113708,-0.847741,2.06605
2.14841,0.39204,0.129956,-0.301154,-0.1599,2.03168
2.2325,-0.439788,-0.425928,0.545236,0.358201,2.18403
2.2668,-0.883701,0.243536,0.960098,-0.329639,2.2184
2.18899,-0.0504724,0.801009,0.139521,-0.853518,2.08124
2.15531,0.392431,0.130846,-0.290159,-0.17463,2.05121
2.2314,-0.441002,-0.423784,0.549354,0.362148,2.17411
2.26508,-0.883906,0.246379,0.979034,-0.316741,2.20414
2.00299,-0.398205,0.782031,0.562427,-0.865966,1.88172
2.23834,-0.0991876,0.073781,0.203896,-0.185505,2.11591
1.65157,-0.761394,-0.400773,0.878468,0.348151,1.59804
1.41622,-1.06041,0.307477,1.237,-0.332309,1.36385
2.01305,-0.392036,0.787415,0.542198,-0.860849,1.87719
2.24855,-0.0903318,0.0803571,0.218151,-0.175721,2.14553
1.66222,-0.751021,-0.39685,0.869233,0.349632,1.59045
1.42672,-1.05273,0.310208,1.19328,-0.335496,1.32211
2.01383,-0.391955,0.784991,0.513604,-0.853876,1.89905
2.25376,-0.0900962,0.0794933,0.218756,-0.159564,2.17728
1.66582,-0.746665,-0.401391,0.867473,0.346499,1.60188
1.42588,-1.04852,0.304107,1.16232,-0.347813,1.32365
2.01943,-0.38722,0.785044,0.502514,-0.851,1.91621
2.25736,-0.0892166,0.07723,0.217707,-0.152718,2.19497
1.66628,-0.746847,-0.398334,0.863812,0.344662,1.60915
1.42835,-1.04485,0.309479,1.14862,-0.35362,1.3304
2.01889,-0.385964,0.783346,0.492768,-0.848471,1.92777
2.26205,-0.0892223,0.0767802,0.209491,-0.146342,2.19829
1.67117,-0.744778,-0.401885,0.864454,0.342571,1.61519
1.42801,-1.04152,0.304681,1.14773,-0.359558,1.34467
2.02242,-0.380142,0.781371,0.483999,-0.845901,1.94144
2.26203,-0.090574,0.0706281,0.205287,-0.140301,2.20765
1.66776,-0.750037,-0.398385,0.862108,0.340791,1.62015
1.42816,-1.03961,0.312358,1.14082,-0.364809,1.35395
2.03416,-0.366841,0.769331,0.473633,-0.84311,1.94974
2.2606,-0.0912052,0.0488006,0.203832,-0.134787,2.21788
1.65881,-0.760342,-0.396302,0.860851,0.339791,1.62533
1.43236,-1.03598,0.324229,1.13065,-0.368532,1.35718
2.02474,-0.378555,0.785648,0.473639,-0.843139,1.9499
2.26607,-0.0845239,0.0773239,0.203167,-0.13488,2.21754
1.67465,-0.742518,-0.397314,0.860998,0.33986,1.62601
1.43332,-1.03655,0.311009,1.13147,-0.368399,1.35838
2.01678,-0.386931,0.78615,0.479092,-0.844891,1.94417
2.25779,-0.0878367,0.079842,0.203348,-0.138459,2.21126
1.67289,-0.7483,-0.399425,0.865977,0.340493,1.62855
1.43188,-1.04739,0.306883,1.14172,-0.36594,1.36147
2.01937,-0.382316,0.778743,0.481423,-0.845294,1.94508
2.2544,-0.0908755,0.0672378,0.205166,-0.139206,2.21254
1.66906,-0.759515,-0.399999,0.866487,0.340568,1.62903
1.43403,-1.05096,0.311506,1.14274,-0.365521,1.36157
2.02424,-0.384486,0.781841,0.486098,-0.846293,1.94523
2.26041,-0.0930727,0.070703,0.208856,-0.141367,2.21473
1.67062,-0.757234,-0.397331,0.86685,0.341093,1.62967
1.43445,-1.04865,0.313806,1.14409,-0.363834,1.36017
2.02058,-0.39042,0.7774,0.4904,-0.847185,1.94223
2.25459,-0.0986886,0.0656787,0.210752,-0.143162,2.21161
1.66489,-0.763944,-0.400902,0.868199,0.34141,1.62768
1.43087,-1.05567,0.310819,1.14785,-0.362613,1.3583
2.00878,-0.409809,0.786716,0.506811,-0.850777,1.93319
2.25236,-0.107557,0.0826355,0.221595,-0.150946,2.20761
1.66298,-0.760417,-0.401528,0.869379,0.343134,1.62086
1.4194,-1.06267,0.302552,1.15459,-0.356697,1.34644
2.01362,-0.550515,0.827711,0.573155,-0.875964,1.96967
2.38666,-0.222931,0.195296,0.235656,-0.222108,2.29368
1.76659,-0.71266,-0.424135,0.810522,0.36201,1.71372
1.39355,-1.04024,0.208279,1.14802,-0.291845,1.38971
2.01442,-0.542827,0.821065,0.585599,-0.877236,1.95778
2.38175,-0.222768,0.181495,0.263797,-0.228222,2.30655
1.75676,-0.720476,-0.426526,0.816159,0.36437,1.71346
1.38943,-1.04053,0.213044,1.13796,-0.284644,1.36469
2.00891,-0.547348,0.819658,0.614135,-0.880458,1.94863
2.37837,-0.225532,0.182207,0.314646,-0.240849,2.33284
1.75419,-0.720052,-0.429232,0.823588,0.367326,1.71712
1.38472,-1.04187,0.208219,1.12308,-0.272284,1.3329
2.00365,-0.552484,0.82534,0.636475,-0.883429,1.94458
2.38138,-0.228648,0.193781,0.33337,-0.249924,2.336
1.75983,-0.714612,-0.427138,0.826164,0.368253,1.71711
1.38211,-1.03845,0.204422,1.12927,-0.265252,1.32568
2.00997,-0.551199,0.821794,0.63621,-0.883469,1.94116
2.38279,-0.231276,0.185345,0.33191,-0.250521,2.33256
1.75314,-0.716906,-0.42761,0.828934,0.368511,1.71792
1.38031,-1.03683,0.20884,1.13323,-0.264437,1.32652
2.00309,-0.555556,0.820995,0.637503,-0.883683,1.93119
2.38212,-0.235459,0.18831,0.333492,-0.253539,2.32731
1.75561,-0.717322,-0.430811,0.827888,0.369891,1.715
1.37658,-1.03742,0.201874,1.1319,-0.260253,1.31888
2.00545,-0.553359,0.822051,0.646025,-0.884534,1.92537
2.38167,-0.235299,0.186671,0.344699,-0.257813,2.32891
1.75228,-0.718946,-0.428117,0.828143,0.370977,1.71334
1.37605,-1.03701,0.207263,1.12947,-0.255744,1.30981
2.00111,-0.554843,0.819035,0.64926,-0.884946,1.91854
2.37782,-0.235819,0.184426,0.345793,-0.260471,2.32395
1.75064,-0.720717,-0.431638,0.828653,0.371787,1.71148
1.37393,-1.03974,0.202971,1.13212,-0.252687,1.30608
1.99302,-0.556808,0.822177,0.649157,-0.88486,1.91036
2.37258,-0.233559,0.191416,0.343026,-0.262166,2.3165
1.75141,-0.718327,-0.430806,0.829349,0.372777,1.70958
1.37185,-1.04158,0.199956,1.13548,-0.249917,1.30344
1.99119,-0.553575,0.818026,0.6477,-0.884703,1.90978
2.36955,-0.229287,0.187076,0.340939,-0.261653,2.3149
1.75174,-0.718629,-0.434911,0.829121,0.372741,1.70889
1.37338,-1.04292,0.196038,1.13588,-0.250308,1.30377
2.00328,-0.550174,0.819274,0.644582,-0.884339,1.9222
2.37654,-0.228382,0.184025,0.339112,-0.257607,2.32259
1.75343,-0.719773,-0.431024,0.829192,0.371161,1.71227
1.38017,-1.04157,0.204225,1.13466,-0.255571,1.31188
2.00494,-0.558575,0.829096,0.647059,-0.884557,1.93656
2.38311,-0.231777,0.199333,0.34366,-0.255123,2.33428
1.76153,-0.714225,-0.424283,0.829037,0.369505,1.716
1.38336,-1.04102,0.20548,1.13244,-0.259929,1.31829
2.02291,-0.566974,0.827164,0.65953,-0.885776,1.95761
2.39749,-0.240452,0.195114,0.354285,-0.254059,2.35027
1.76529,-0.714338,-0.424373,0.828321,0.366951,1.71967
1.39071,-1.04086,0.207678,1.13357,-0.264765,1.32702
2.22242,-0.331637,0.814766,0.427071,-0.878802,2.13663
2.38764,0.111356,0.164475,0.0208348,-0.227787,2.37656
1.98939,-0.600117,-0.421376,0.729585,0.361288,1.97821
1.82418,-1.04311,0.228915,1.13582,-0.289727,1.73828
2.22772,-0.330266,0.818757,0.422371,-0.878293,2.12544
2.39902,0.109249,0.167683,0.00990381,-0.226994,2.35369
1.99103,-0.597719,-0.416912,0.730933,0.361566,1.97722
1.81972,-1.03723,0.234162,1.1434,-0.289733,1.74898
2.22977,-0.328726,0.816698,0.424583,-0.878438,2.1207
2.40427,0.11322,0.168123,0.000147644,-0.226861,2.32496
1.9932,-0.588494,-0.420631,0.732883,0.361334,1.9712
1.8187,-1.03044,0.227944,1.15732,-0.290243,1.76695
2.22806,-0.32741,0.817761,0.427646,-0.879411,2.133
2.40306,0.112154,0.167702,-0.000692261,-0.228152,2.32999
1.98999,-0.590451,-0.41859,0.727717,0.360416,1.96801
1.815,-1.03001,0.231469,1.15606,-0.290843,1.77103
2.21902,-0.325258,0.815644,0.420899,-0.878494,2.14699
2.39792,0.114172,0.166559,-0.00139545,-0.22411,2.34666
1.98968,-0.589224,-0.42216,0.724991,0.358974,1.97196
1.81078,-1.02865,0.226924,1.14728,-0.29541,1.7723
2.21404,-0.322337,0.81593,0.41967,-0.878232,2.14804
2.39662,0.115593,0.166855,0.0031759,-0.224066,2.36021
1.98854,-0.587514,-0.422319,0.719528,0.359449,1.96732
1.80596,-1.02544,0.226756,1.13602,-0.294717,1.75515
2.21501,-0.311114,0.810095,0.411665,-0.876933,2.13646
2.39797,0.120068,0.156624,-0.000627686,-0.222309,2.35532
1.98487,-0.58629,-0.425115,0.716887,0.360558,1.96359
1.80191,-1.01747,0.228356,1.12918,-0.294066,1.74473
2.20613,-0.316931,0.811961,0.410143,-0.876333,2.12308
2.40074,0.116056,0.163062,0.00489429,-0.224236,2.36174
1.98362,-0.580903,-0.427086,0.710003,0.363044,1.95439
1.78902,-1.01389,0.221812,1.11525,-0.289053,1.71573
2.19891,-0.308849,0.810265,0.405637,-0.875502,2.11558
2.40314,0.115746,0.158787,0.00324866,-0.223671,2.35974
1.97915,-0.58017,-0.427687,0.708323,0.36399,1.95287
1.77492,-1.00477,0.223792,1.11071,-0.28784,1.70871
2.20626,-0.305829,0.813375,0.396535,-0.874101,2.12746
2.39859,0.121152,0.159837,-0.00619611,-0.217581,2.35812
1.98112,-0.582135,-0.422506,0.707583,0.361972,1.95482
1.78879,-1.00912,0.231031,1.11031,-0.294548,1.72416
2.4097,-0.879207,0.835573,0.890253,-0.882711,2.3596
2.67627,-0.454861,0.206858,0.52907,-0.23667,2.67359
2.21953,-1.0941,-0.418256,1.16869,0.360287,2.18111
1.95295,-1.51845,0.210458,1.52988,-0.285754,1.86711
2.41439,-0.876101,0.831609,0.884699,-0.878633,2.34005
2.67698,-0.456415,0.198105,0.538848,-0.231791,2.66929
2.21666,-1.10049,-0.419385,1.18094,0.362313,2.17657
1.95408,-1.52018,0.21412,1.52679,-0.284529,1.84733
2.41764,-0.882337,0.834515,0.906726,-0.882581,2.34076
2.68403,-0.461548,0.203332,0.55218,-0.240186,2.66946
2.21728,-1.09756,-0.417668,1.1906,0.361808,2.18157
1.95089,-1.51835,0.213515,1.54515,-0.280587,1.85287
2.41645,-0.889567,0.833938,0.943837,-0.889215,2.35026
2.69008,-0.468888,0.205787,0.571033,-0.25308,2.67084
2.21763,-1.09597,-0.419977,1.20201,0.360294,2.18745
1.94401,-1.51665,0.208173,1.57481,-0.27584,1.86688
2.42115,-0.883172,0.831828,0.967346,-0.892838,2.35594
2.69281,-0.468555,0.198812,0.580133,-0.259551,2.66486
2.21367,-1.09821,-0.419228,1.21466,0.358793,2.19259
1.94201,-1.51283,0.213788,1.60188,-0.274494,1.88368
2.42139,-0.869796,0.831313,0.976817,-0.894311,2.36111
2.69079,-0.455498,0.197123,0.585355,-0.2622,2.66706
2.21492,-1.08938,-0.41912,1.21772,0.358145,2.19452
1.94552,-1.50368,0.21507,1.60918,-0.273966,1.88856
2.42031,-0.862332,0.828259,0.980935,-0.894904,2.36581
2.68959,-0.448705,0.193579,0.592125,-0.263953,2.67748
2.21758,-1.08606,-0.422051,1.21362,0.358283,2.19315
1.9483,-1.49969,0.21263,1.60243,-0.272668,1.88147
2.41705,-0.863611,0.830744,0.9633,-0.892664,2.36609
2.68518,-0.447885,0.196948,0.579635,-0.257784,2.67616
2.21849,-1.08772,-0.420167,1.20743,0.358127,2.19187
1.95037,-1.50345,0.213629,1.5911,-0.276753,1.8818
2.42362,-0.85952,0.829937,0.957914,-0.892075,2.36781
2.68451,-0.447475,0.190742,0.573573,-0.254855,2.67219
2.2154,-1.094,-0.417498,1.21047,0.357238,2.19499
1.95451,-1.50604,0.221696,1.59481,-0.279981,1.8906
2.4295,-0.874911,0.831402,0.974451,-0.895142,2.38594
2.68765,-0.455179,0.196107,0.582416,-0.259186,2.68307
2.21712,-1.09517,-0.417924,1.21401,0.355089,2.20164
1.95897,-1.5149,0.217371,1.60604,-0.280867,1.90451
2.52341,-0.886347,0.831174,0.978696,-0.896803,2.47279
2.72896,-0.45321,0.18576,0.576741,-0.248044,2.7257
2.24922,-1.10724,-0.405942,1.22936,0.343932,2.24437
2.04368,-1.54038,0.239472,1.63131,-0.304827,1.99147
3.06861,-0.379303,0.815129,0.475866,-0.87299,3.01263
3.19303,0.0538355,0.149301,0.105614,-0.198247,3.24512
2.86558,-0.712611,-0.410481,0.854254,0.346405,2.85665
2.74116,-1.14575,0.255347,1.22451,-0.328338,2.62416
3.06724,-0.371581,0.814588,0.47668,-0.873554,3.00258
3.18439,0.050683,0.140507,0.103586,-0.201913,3.23946
2.86224,-0.728983,-0.403883,0.852868,0.348157,2.85997
2.7451,-1.15125,0.270198,1.22596,-0.323484,2.62308
3.06175,-0.377621,0.813719,0.48647,-0.87683,3.01434
3.18163,0.0559241,0.147323,0.0964362,-0.20663,3.22676
2.86632,-0.716149,-0.411695,0.836637,0.347943,2.83616
2.74644,-1.14969,0.254701,1.22667,-0.322257,2.62374
3.05787,-0.376389,0.814916,0.472943,-0.876239,2.98767
3.17825,0.0536354,0.146332,0.0632631,-0.203744,3.14994
2.86722,-0.722788,-0.40905,0.849248,0.346456,2.8541
2.74685,-1.15281,0.259535,1.25893,-0.326038,2.69183
3.05976,-0.36861,0.812829,0.476769,-0.876613,2.98577
3.1778,0.0549194,0.139697,0.0601901,-0.204226,3.1299
2.86732,-0.72773,-0.407184,0.849792,0.346198,2.84428
2.74928,-1.15126,0.265948,1.26637,-0.326189,2.70015
3.05377,-0.379405,0.81353,0.475086,-0.875743,2.97901
3.17422,0.0540226,0.147159,0.0597744,-0.202516,3.12288
2.87142,-0.722481,-0.412633,0.853649,0.346341,2.84623
2.75097,-1.15591,0.253737,1.26896,-0.326886,2.70236
3.05052,-0.378011,0.816426,0.477731,-0.875864,2.97735
3.1722,0.051843,0.147968,0.0617493,-0.202828,3.12017
2.87144,-0.728005,-0.408264,0.856605,0.346396,2.84709
2.74976,-1.15786,0.260193,1.27259,-0.32664,2.70427
3.04845,-0.374952,0.815517,0.475577,-0.874571,2.97127
3.16847,0.0519711,0.144884,0.0624157,-0.199938,3.11474
2.87147,-0.732107,-0.40741,0.861444,0.346194,2.8477
2.75145,-1.15903,0.263222,1.27461,-0.32844,2.70423
3.05075,-0.378683,0.811323,0.485756,-0.876112,2.97441
3.16625,0.04442,0.137484,0.0685604,-0.202948,3.11302
2.86974,-0.744226,-0.408532,0.866253,0.346031,2.84784
2.75423,-1.16733,0.265307,1.28345,-0.327132,2.70922
3.04631,-0.397591,0.81848,0.495163,-0.878521,2.94679
3.16645,0.0420458,0.156134,0.0636766,-0.209298,3.05803
2.87532,-0.733343,-0.411343,0.87792,0.347025,2.86954
2.75518,-1.17298,0.251003,1.30941,-0.322198,2.7583
3.03436,-0.420743,0.814845,0.510768,-0.880944,2.94228
3.14563,0.0264292,0.156004,0.0720197,-0.215177,3.04557
2.87279,-0.750999,-0.417737,0.88455,0.347632,2.86934
2.76152,-1.19817,0.241104,1.3233,-0.318136,2.76605
2.83937,-0.738894,0.821342,0.798537,-0.925442,2.79556
3.10673,-0.36745,0.160311,0.387622,-0.281222,3.04565
2.53647,-0.967676,-0.407618,1.02512,0.317044,2.55199
2.2691,-1.33912,0.253412,1.43603,-0.327176,2.3019
2.84286,-0.732152,0.821567,0.816046,-0.880776,2.7753
3.10109,-0.362957,0.155664,0.469538,-0.207594,3.04581
2.53365,-0.974194,-0.403275,1.097,0.340511,2.48556
2.27541,-1.34339,0.262627,1.44351,-0.332671,2.21505
2.84162,-0.736619,0.819772,0.842747,-0.887158,2.75715
3.09468,-0.364754,0.153367,0.488244,-0.227548,3.04983
2.52502,-0.975559,-0.40379,1.10001,0.346143,2.49789
2.27196,-1.34742,0.262615,1.45452,-0.313467,2.20522
2.8419,-0.732855,0.823703,0.803338,-0.876334,2.75987
3.0917,-0.358301,0.157575,0.49345,-0.202257,3.06972
2.52595,-0.972439,-0.399901,1.12144,0.344366,2.50861
2.27615,-1.34699,0.266227,1.43133,-0.329711,2.19876
2.8316,-0.735134,0.822036,0.837181,-0.883913,2.78275
3.08223,-0.345826,0.164742,0.495004,-0.218658,3.07731
2.53289,-0.960216,-0.408632,1.09137,0.344462,2.49829
2.28225,-1.34952,0.248662,1.43354,-0.320794,2.20373
2.826,-0.736061,0.821843,0.832888,-0.883445,2.78432
3.06748,-0.352484,0.157787,0.489612,-0.216873,3.0746
2.5209,-0.980269,-0.4036,1.09344,0.343866,2.50103
2.27942,-1.36385,0.260456,1.43672,-0.322706,2.21075
2.82006,-0.7389,0.823926,0.837028,-0.884031,2.77731
3.06612,-0.349904,0.164722,0.48628,-0.218606,3.06121
2.52554,-0.974686,-0.405748,1.09493,0.343968,2.49458
2.27948,-1.36368,0.253456,1.44567,-0.321458,2.21067
2.83128,-0.719573,0.825566,0.831124,-0.88363,2.76786
3.07063,-0.339756,0.158587,0.478012,-0.217588,3.04736
2.52736,-0.97469,-0.397947,1.10152,0.344207,2.49632
2.288,-1.35451,0.269032,1.45463,-0.321835,2.21683
2.82055,-0.731947,0.820558,0.829978,-0.883546,2.76182
3.06667,-0.349584,0.157504,0.474702,-0.217773,3.0392
2.52412,-0.978476,-0.406545,1.10344,0.344587,2.49472
2.278,-1.36084,0.25651,1.45871,-0.321186,2.21734
2.82118,-0.733115,0.820259,0.830604,-0.883556,2.76218
3.06721,-0.351715,0.156618,0.477995,-0.218009,3.04348
2.52168,-0.979131,-0.406204,1.10255,0.344831,2.4947
2.27565,-1.36053,0.257437,1.45516,-0.320715,2.2134
2.82082,-0.731399,0.821344,0.827,-0.881749,2.76827
3.06927,-0.351672,0.157648,0.479906,-0.211617,3.04551
2.52796,-0.982208,-0.405751,1.11245,0.342807,2.49732
2.2795,-1.36194,0.257945,1.45955,-0.327325,2.22008
2.66799,0.385239,0.783149,-0.323324,-0.822949,2.56311
2.52793,0.752621,0.0818432,-0.659402,-0.10465,2.43077
2.71183,-0.106119,-0.404738,0.209376,0.343874,2.65895
2.85189,-0.473501,0.296568,0.545454,-0.374425,2.79129
2.71297,0.328509,0.792448,-0.330655,-0.822388,2.57611
2.55103,0.730956,0.115521,-0.666733,-0.10359,2.44651
2.69536,-0.107537,-0.417505,0.205981,0.343377,2.6624
2.85729,-0.509984,0.259422,0.542059,-0.375421,2.792
2.71275,0.338389,0.791541,-0.290546,-0.831659,2.57927
2.55374,0.73298,0.109318,-0.647142,-0.122174,2.45323
2.69317,-0.113266,-0.412642,0.215627,0.348088,2.65938
2.85218,-0.507858,0.269581,0.572223,-0.361397,2.78542
2.71194,0.340562,0.79462,-0.221181,-0.848917,2.59519
2.5552,0.734353,0.111409,-0.619573,-0.163173,2.46307
2.69346,-0.113159,-0.408803,0.217049,0.359085,2.65102
2.8502,-0.50695,0.274408,0.615441,-0.326658,2.78314
2.71468,0.34166,0.791931,-0.206303,-0.85131,2.603
2.5537,0.734659,0.109251,-0.60888,-0.168447,2.46866
2.69127,-0.112883,-0.411096,0.224569,0.359516,2.65477
2.85226,-0.505881,0.271584,0.627146,-0.323347,2.7891
2.06127,-0.68163,0.869792,0.796643,-0.93341,1.98874
2.29815,-0.0400465,0.134759,0.16349,-0.199915,2.25164
1.98227,-0.543615,-0.406587,0.670906,0.346099,1.95029
1.74539,-1.1852,0.328447,1.30406,-0.387397,1.68738
2.06317,-0.673357,0.86846,0.792105,-0.933944,1.99092
2.29343,-0.0357099,0.127918,0.161562,-0.198333,2.25419
1.98169,-0.546617,-0.408932,0.671965,0.346181,1.95518
1.75143,-1.18426,0.33161,1.30251,-0.389429,1.69191
