x1,y1,z1,x2,y2,z2
3.06574,-2.277,-0.205843,2.13471,0.0273522,2.86529
2.9317,-2.75373,0.427541,2.62617,-0.593343,2.72522
3.08973,-1.97716,1.04291,1.86994,-1.23097,2.89498
3.2245,-1.50078,0.409416,1.37877,-0.610289,3.0361
3.06565,-2.27657,-0.207774,2.13574,0.0271989,2.8669
2.93089,-2.75296,0.425717,2.62691,-0.593486,2.72578
3.08947,-1.97991,1.0438,1.86995,-1.23099,2.8953
3.22312,-1.5042,0.409564,1.37859,-0.610342,3.03593
3.06454,-2.28097,-0.20647,2.13535,0.0272403,2.86616
2.93089,-2.75668,0.427765,2.62671,-0.593409,2.72553
3.08905,-1.98494,1.04372,1.87014,-1.23105,2.89554
3.2219,-1.50094,0.415613,1.37899,-0.610385,3.03683
3.06534,-2.27021,-0.210275,2.13576,0.0271407,2.86689
2.93249,-2.75421,0.417827,2.6269,-0.593529,2.7256
3.0889,-1.98361,1.04355,1.8696,-1.23086,2.89472
3.22319,-1.49977,0.415634,1.37838,-0.610113,3.03541
3.0664,-2.26881,-0.210472,2.13546,0.0272947,2.86642
2.93212,-2.75265,0.417448,2.62668,-0.593451,2.72574
3.08988,-1.98401,1.04349,1.86952,-1.23083,2.89491
3.22295,-1.50209,0.413842,1.37841,-0.610003,3.03565
3.06489,-2.27301,-0.209621,2.1355,0.0272946,2.86632
2.93181,-2.75494,0.420027,2.62661,-0.593527,2.72557
3.08924,-1.97981,1.04357,1.86985,-1.23079,2.89481
3.22371,-1.50019,0.412466,1.37838,-0.610287,3.03568
3.06655,-2.27328,-0.208546,2.1349,0.0275126,2.86565
2.93208,-2.7529,0.42256,2.62637,-0.592994,2.72479
3.08961,-1.98029,1.04536,1.87002,-1.23073,2.89518
3.22305,-1.50231,0.412795,1.3785,-0.610227,3.03592
3.06484,-2.277,-0.205948,2.13496,0.0275947,2.86571
2.9314,-2.75498,0.426622,2.62648,-0.592904,2.72497
3.08883,-1.98304,1.04282,1.87005,-1.23085,2.89503
3.22427,-1.50105,0.413732,1.37879,-0.610254,3.03623
3.06723,-2.27159,-0.210461,2.13564,0.027361,2.86699
2.93179,-2.75359,0.418625,2.6269,-0.593239,2.72578
3.08997,-1.97648,1.04376,1.86948,-1.2307,2.89456
3.22313,-1.50039,0.409708,1.37813,-0.609981,3.03493
3.06419,-2.27682,-0.206668,2.13517,0.0274864,2.86597
2.93103,-2.75291,0.427383,2.62652,-0.59323,2.7256
3.0876,-1.98834,1.0443,1.86998,-1.23086,2.89528
3.22261,-1.50182,0.418606,1.37854,-0.610317,3.03612
3.06725,-2.26835,-0.210935,2.13516,0.0274222,2.86631
2.93224,-2.75486,0.414758,2.6266,-0.59312,2.72548
3.08996,-1.97822,1.04365,1.87053,-1.23096,2.8961
3.22489,-1.50159,0.410376,1.37935,-0.610317,3.0374
3.06558,-2.27701,-0.207176,2.136,0.0272654,2.86714
2.93065,-2.75363,0.426098,2.62718,-0.593373,2.72585
3.0893,-1.98232,1.04406,1.86973,-1.23063,2.89495
3.22408,-1.5002,0.414915,1.37836,-0.609971,3.0355
3.06656,-2.27068,-0.209245,2.13518,0.0275948,2.86597
2.93178,-2.75279,0.419895,2.62655,-0.593063,2.72542
3.08893,-1.9855,1.04389,1.8702,-1.23074,2.89543
3.22316,-1.502,0.4157,1.37871,-0.610214,3.03614
3.0659,-2.27128,-0.209995,2.13521,0.0275708,2.86602
2.93167,-2.75478,0.418196,2.62671,-0.592951,2.72531
3.09596,-1.97512,1.04386,1.87029,-1.23068,2.89564
3.22436,-1.49971,0.408314,1.37893,-0.610118,3.03663
3.06147,-2.27694,-0.206001,2.13551,0.0275862,2.86657
2.93307,-2.75236,0.42954,2.62688,-0.592978,2.72558
3.09147,-1.97488,1.04468,1.86913,-1.23049,2.89399
3.22353,-1.50149,0.408386,1.37771,-0.609769,3.0341
3.06295,-2.28038,-0.204433,2.13491,0.0276847,2.8658
2.93089,-2.75378,0.431862,2.62633,-0.593035,2.72569
3.09066,-1.97854,1.04415,1.86955,-1.23039,2.89447
3.2237,-1.49964,0.412183,1.37789,-0.609852,3.03455
3.06575,-2.27359,-0.207552,2.13461,0.0279167,2.86532
2.93272,-2.75249,0.424413,2.62628,-0.592617,2.72524
3.08681,-1.98909,1.04383,1.86968,-1.23049,2.89478
3.22288,-1.50236,0.418533,1.37835,-0.60984,3.03552
3.06779,-2.26848,-0.211563,2.13529,0.0277172,2.86649
2.93172,-2.75521,0.413733,2.62662,-0.592931,2.72575
3.08717,-1.98759,1.04431,1.86984,-1.23064,2.89539
3.2235,-1.50313,0.417313,1.37835,-0.610065,3.03592
3.06685,-2.2711,-0.210141,2.13498,0.0276409,2.86604
2.93052,-2.75556,0.416856,2.62647,-0.592933,2.72551
3.09075,-1.97665,1.04302,1.86987,-1.23069,2.89522
3.22424,-1.50013,0.409359,1.37875,-0.609984,3.03641
3.06483,-2.27595,-0.20765,2.13568,0.0274754,2.86695
2.93135,-2.75247,0.426012,2.6268,-0.593231,2.72575
3.08949,-1.9834,1.04193,1.86976,-1.23063,2.89492
3.22372,-1.49962,0.413958,1.37875,-0.609823,3.03609
3.06701,-2.26874,-0.212066,2.13595,0.02747,2.86721
2.93278,-2.75253,0.415908,2.62696,-0.593333,2.72604
3.09126,-1.97478,1.04441,1.87045,-1.23064,2.89571
3.22355,-1.49957,0.409512,1.37916,-0.610141,3.03723
3.06403,-2.27691,-0.205554,2.13563,0.0276522,2.86698
2.93175,-2.75212,0.429341,2.62693,-0.592843,2.72546
3.09021,-1.97676,1.04436,1.86987,-1.2306,2.89573
3.22423,-1.50087,0.410338,1.37856,-0.609874,3.03618
3.06517,-2.27727,-0.206044,2.13536,0.0275991,2.86616
2.93115,-2.75316,0.427975,2.62667,-0.593131,2.72572
3.09174,-1.97235,1.04356,1.8705,-1.23076,2.89612
3.22389,-1.49847,0.407639,1.37916,-0.610202,3.03721
3.06398,-2.27704,-0.205772,2.13568,0.0275185,2.86693
2.93182,-2.75092,0.430146,2.62702,-0.593037,2.72583
3.09102,-1.97562,1.0432,1.86968,-1.23046,2.89485
3.22378,-1.49918,0.409322,1.37824,-0.609867,3.03545
3.06439,-2.27525,-0.207381,2.13502,0.027792,2.86603
2.93163,-2.75169,0.426492,2.62646,-0.592802,2.72543
3.08969,-1.98242,1.04388,1.87013,-1.23063,2.89532
3.22323,-1.50038,0.414417,1.37883,-0.610069,3.03655
3.06543,-2.27114,-0.20931,2.13549,0.0276225,2.86675
2.93189,-2.75318,0.420151,2.62679,-0.592939,2.72551
3.08989,-1.98267,1.04288,1.86958,-1.23056,2.89446
3.22385,-1.50108,0.413167,1.378,-0.609962,3.03453
3.06533,-2.27202,-0.210157,2.13498,0.0276848,2.86599
2.93137,-2.75362,0.419558,2.62656,-0.592915,2.72593
3.09039,-1.97789,1.04485,1.86956,-1.23063,2.89476
3.22251,-1.50282,0.409817,1.37825,-0.610041,3.03583
3.06325,-2.2804,-0.205018,2.13495,0.0276125,2.86607
2.93113,-2.75547,0.43002,2.62626,-0.592977,2.72499
3.08986,-1.98163,1.04413,1.86942,-1.23091,2.89454
3.22352,-1.49925,0.414959,1.37807,-0.610263,3.03519
3.06503,-2.26949,-0.209242,2.13477,0.0273224,2.86516
2.93136,-2.75187,0.419932,2.62612,-0.593329,2.72451
3.08776,-1.99026,1.04028,1.8694,-1.23206,2.89359
3.22307,-1.50621,0.412743,1.37768,-0.611551,3.0336
3.06517,-2.27453,-0.213959,2.13452,0.0262471,2.86501
2.92985,-2.75858,0.413576,2.62624,-0.594257,2.725
3.08762,-1.98351,1.04715,1.87022,-1.2331,2.89411
3.22299,-1.50084,0.41856,1.37856,-0.612714,3.03488
3.06649,-2.27086,-0.206414,2.13523,0.0252388,2.86608
2.93113,-2.75353,0.422172,2.62688,-0.595147,2.7253
3.08666,-1.98532,1.04672,1.87032,-1.23358,2.89394
3.22332,-1.50132,0.419446,1.37895,-0.613142,3.03543
3.06719,-2.26979,-0.207523,2.1358,0.0246812,2.86697
2.93052,-2.75379,0.419754,2.62717,-0.59576,2.72548
3.45597,1.03823,1.00642,-1.17393,-1.21392,3.25363
3.27318,1.50165,0.375356,-1.65319,-0.582914,3.11741
3.59482,0.781911,-0.246362,-0.944941,0.0322385,3.47516
3.77761,0.318482,0.384699,-0.465683,-0.59877,3.61138
3.4561,1.03959,1.00835,-1.17398,-1.21359,3.25408
3.27319,1.50389,0.377965,-1.65339,-0.582683,3.11791
3.59399,0.78469,-0.244819,-0.944669,0.0327557,3.47424
3.77689,0.320395,0.38557,-0.465263,-0.598151,3.61041
3.45799,1.0362,1.00633,-1.17451,-1.21313,3.25583
3.27309,1.50328,0.378586,-1.65376,-0.582236,3.11906
3.59266,0.787179,-0.248376,-0.944341,0.0334947,3.47348
3.77757,0.320098,0.379367,-0.46509,-0.597402,3.61024
3.45601,1.03874,1.00646,-1.17479,-1.21295,3.25607
3.27375,1.50306,0.375903,-1.65494,-0.582072,3.12242
3.59485,0.783751,-0.246594,-0.944917,0.0332747,3.4763
3.77711,0.319429,0.383962,-0.46477,-0.597607,3.60996
3.45801,1.03593,1.00629,-1.1744,-1.21287,3.25487
3.27276,1.50301,0.378656,-1.65393,-0.581824,3.11978
3.59247,0.787116,-0.248474,-0.945618,0.0330642,3.47787
3.77772,0.32003,0.379164,-0.466096,-0.597986,3.61296
3.45758,1.0374,1.00756,-1.17471,-1.21314,3.25594
3.27279,1.50359,0.379113,-1.65478,-0.582294,3.12183
3.59234,0.786521,-0.246765,-0.945056,0.0331273,3.47619
3.77713,0.32034,0.381682,-0.464988,-0.597719,3.61029
3.45839,1.03415,1.00688,-1.17433,-1.21292,3.25517
3.27261,1.50356,0.381135,-1.65403,-0.581964,3.12029
3.59154,0.789895,-0.248924,-0.945172,0.0331897,3.47683
3.77732,0.320484,0.376819,-0.465469,-0.597767,3.61172
3.45814,1.03584,1.00603,-1.17519,-1.21344,3.25806
3.27364,1.50312,0.378316,-1.65414,-0.582503,3.12043
3.59235,0.786683,-0.248703,-0.94387,0.0335061,3.47265
3.77686,0.319399,0.379007,-0.464918,-0.597429,3.61028
3.45531,1.04163,1.00692,-1.17483,-1.21307,3.25646
3.27231,1.5034,0.374709,-1.65426,-0.582042,3.12091
3.59423,0.782245,-0.245224,-0.945174,0.0331644,3.47691
3.77723,0.320468,0.386985,-0.465746,-0.59786,3.61246
3.45688,1.0378,1.00555,-1.17483,-1.21314,3.25665
3.27336,1.5042,0.376897,-1.65484,-0.582325,3.12221
3.5929,0.786813,-0.248613,-0.945398,0.0331411,3.47704
3.77642,0.320415,0.380044,-0.465387,-0.597676,3.61148
3.45834,1.03469,1.00634,-1.17452,-1.21312,3.25598
3.27257,1.5031,0.379847,-1.65394,-0.582135,3.12022
3.59176,0.788541,-0.249066,-0.944869,0.0331797,3.47607
3.77753,0.320126,0.377426,-0.465447,-0.597803,3.61183
3.45753,1.03593,1.00768,-1.17486,-1.21311,3.25656
3.27324,1.50286,0.379634,-1.65498,-0.582265,3.1226
3.59271,0.786285,-0.246847,-0.945047,0.0331849,3.47649
3.777,0.319364,0.381196,-0.464934,-0.597658,3.61044
3.45788,1.03483,1.0074,-1.17488,-1.21302,3.25665
3.27324,1.5026,0.380093,-1.65491,-0.582115,3.12267
3.59232,0.786871,-0.247543,-0.944817,0.0332649,3.47636
3.77696,0.319095,0.379761,-0.464795,-0.597642,3.61034
3.45739,1.03758,1.00544,-1.1748,-1.21308,3.25567
3.27244,1.50355,0.376891,-1.65404,-0.581898,3.12018
3.59252,0.786582,-0.24882,-0.94488,0.0330387,3.4765
3.77747,0.320607,0.37973,-0.465639,-0.59814,3.61199
3.45922,1.0342,1.00642,-1.17513,-1.21327,3.2576
3.27278,1.50276,0.380237,-1.65493,-0.582428,3.12254
3.59172,0.788522,-0.249177,-0.944212,0.0334064,3.47417
3.77817,0.319961,0.377006,-0.464411,-0.597438,3.60924
3.45834,1.03495,1.00579,-1.17427,-1.21287,3.25444
3.27302,1.50241,0.378456,-1.6538,-0.581787,3.11954
3.59259,0.786872,-0.24915,-0.945458,0.0330112,3.47772
3.77791,0.319403,0.378182,-0.465928,-0.598074,3.61262
3.45864,1.03463,1.00698,-1.17486,-1.21314,3.25705
3.27324,1.50312,0.380424,-1.65438,-0.582232,3.12132
3.59182,0.788199,-0.2484,-0.94433,0.0334418,3.47457
3.77722,0.319716,0.378152,-0.464807,-0.597469,3.61031
3.45948,1.03321,1.00749,-1.17451,-1.21306,3.25562
3.27295,1.50321,0.382421,-1.65402,-0.582121,3.11996
3.59036,0.789818,-0.248716,-0.945206,0.033194,3.47632
3.77689,0.31981,0.376357,-0.465695,-0.597744,3.61197
3.45782,1.03514,1.00742,-1.17467,-1.21312,3.25635
3.27281,1.5033,0.380509,-1.65372,-0.582089,3.11949
3.59195,0.788134,-0.247745,-0.944706,0.0333259,3.47527
3.77696,0.319975,0.379162,-0.465658,-0.597703,3.61213
3.45729,1.03619,1.00702,-1.17421,-1.21289,3.25469
3.27302,1.50291,0.378817,-1.65375,-0.581906,3.11935
3.59347,0.786536,-0.247397,-0.945515,0.0331308,3.47732
3.77774,0.319822,0.380805,-0.465974,-0.597852,3.61266
3.45831,1.03596,1.00605,-1.17463,-1.21286,3.25603
3.27297,1.50295,0.378362,-1.65431,-0.581975,3.12072
3.59211,0.786742,-0.248711,-0.944909,0.0335154,3.4756
3.77745,0.319757,0.378975,-0.465231,-0.597369,3.61092
3.45948,1.03362,1.00688,-1.17443,-1.21281,3.2555
3.27269,1.5036,0.381861,-1.65387,-0.581793,3.11998
3.59073,0.790553,-0.249356,-0.944843,0.0334142,3.47608
3.77751,0.320575,0.375662,-0.465394,-0.5976,3.6116
3.45664,1.03993,1.00901,-1.17429,-1.21274,3.25527
3.27287,1.50347,0.378309,-1.65391,-0.58173,3.12032
3.59408,0.784059,-0.244019,-0.945846,0.0331407,3.47893
3.77785,0.320524,0.386679,-0.466231,-0.59787,3.61388
3.45692,1.03854,1.00828,-1.17413,-1.21275,3.25498
3.2738,1.50225,0.377522,-1.65417,-0.581884,3.12085
3.59458,0.782555,-0.244698,-0.945943,0.0331379,3.47887
3.7777,0.318846,0.386061,-0.465904,-0.597726,3.61299
3.45736,1.03916,1.00599,-1.17422,-1.21254,3.25469
3.2727,1.50374,0.376323,-1.65302,-0.581378,3.11755
3.5927,0.785226,-0.247657,-0.944765,0.0336683,3.47548
3.77736,0.320647,0.382011,-0.465971,-0.597493,3.61262
3.45818,1.03535,1.00771,-1.1748,-1.2127,3.25675
3.27295,1.50291,0.380422,-1.6547,-0.581835,3.12211
3.5925,0.787414,-0.247241,-0.945358,0.0335525,3.47729
3.77773,0.319852,0.380051,-0.465464,-0.597313,3.61193
3.45786,1.03707,1.00948,-1.17415,-1.21248,3.25435
3.27327,1.50243,0.380367,-1.65341,-0.581383,3.11856
3.59365,0.784829,-0.244464,-0.945563,0.0334382,3.47767
3.77824,0.319465,0.384646,-0.466299,-0.597658,3.61347
3.45633,1.03891,1.00791,-1.17465,-1.21272,3.25584
3.27314,1.50384,0.378077,-1.65444,-0.581697,3.12157
3.59346,0.78519,-0.245581,-0.945299,0.0332928,3.47783
3.77666,0.320261,0.384257,-0.465509,-0.59773,3.6121
3.45751,1.03725,1.00788,-1.17433,-1.21243,3.25546
3.27379,1.5029,0.378736,-1.65477,-0.581691,3.12218
3.59368,0.785012,-0.246016,-0.945309,0.033712,3.47709
3.7774,0.319356,0.383132,-0.46487,-0.597025,3.61037
3.45647,1.03798,1.00818,-1.17381,-1.21237,3.25371
3.2731,1.50276,0.378284,-1.65338,-0.581356,3.11863
3.59414,0.784353,-0.245281,-0.945629,0.0334562,3.47795
3.77751,0.319566,0.384611,-0.466057,-0.597558,3.61303
3.45732,1.03835,1.00581,-1.17454,-1.2125,3.25602
3.2736,1.50454,0.377059,-1.65429,-0.581596,3.12105
3.59265,0.786833,-0.248329,-0.944733,0.0338305,3.47573
3.77638,0.320638,0.38042,-0.464986,-0.597076,3.61069
3.45732,1.03776,1.0093,-1.17434,-1.21284,3.25575
3.27372,1.50241,0.379378,-1.65453,-0.582052,3.1218
3.59384,0.783579,-0.24417,-0.945782,0.0332087,3.47838
3.77744,0.31892,0.385751,-0.465592,-0.597577,3.61233
3.45721,1.03834,1.01036,-1.1749,-1.21273,3.25676
3.27366,1.50248,0.380041,-1.65324,-0.581417,3.11876
3.59373,0.783082,-0.242887,-0.944382,0.0336515,3.47545
3.77728,0.318947,0.387434,-0.466038,-0.597663,3.61345
3.45906,1.03418,1.0067,-1.17378,-1.21237,3.25373
3.27292,1.50289,0.38054,-1.65331,-0.581285,3.11881
3.59099,0.788294,-0.248909,-0.945771,0.0333224,3.4789
3.77713,0.319587,0.377256,-0.466239,-0.597759,3.61382
3.45623,1.03993,1.00697,-1.17362,-1.21242,3.25351
3.27309,1.50449,0.376847,-1.65405,-0.581602,3.12058
3.59341,0.785456,-0.246368,-0.946708,0.0330482,3.48099
3.77655,0.320892,0.383755,-0.466282,-0.597773,3.61392
3.45625,1.03829,1.00809,-1.17368,-1.21254,3.25387
3.27341,1.503,0.377985,-1.65357,-0.581611,3.11953
3.59443,0.78427,-0.245227,-0.946459,0.0330513,3.48036
3.77727,0.319568,0.384881,-0.466567,-0.59788,3.6147
3.4562,1.03988,1.00792,-1.17499,-1.21285,3.25728
3.27328,1.50425,0.377588,-1.65535,-0.581977,3.12437
3.59317,0.784738,-0.245303,-0.945424,0.0332239,3.4787
3.77608,0.320369,0.38503,-0.465062,-0.597652,3.6116
3.45766,1.03607,1.00751,-1.17476,-1.21262,3.25615
3.27279,1.50369,0.380161,-1.65399,-0.581496,3.12036
3.59258,0.788205,-0.247392,-0.944518,0.0336756,3.47565
3.77745,0.320585,0.37996,-0.465284,-0.597444,3.61144
3.45913,1.03406,1.00827,-1.17447,-1.21237,3.25458
3.2736,1.502,0.381348,-1.65417,-0.581241,3.1205
3.59236,0.786669,-0.246913,-0.945048,0.0335242,3.47718
3.77789,0.318732,0.380007,-0.465345,-0.597603,3.61126
3.45997,1.03259,1.00871,-1.1742,-1.21261,3.25524
3.27349,1.50221,0.383328,-1.65479,-0.581859,3.12257
3.5916,0.788687,-0.247317,-0.946044,0.0332316,3.47944
3.77807,0.319074,0.378069,-0.46545,-0.597516,3.61211
3.45684,1.03903,1.00919,-1.17428,-1.21236,3.25461
3.27309,1.50284,0.378697,-1.65344,-0.581252,3.11853
3.59371,0.783454,-0.243956,-0.945404,0.0336424,3.47714
3.77747,0.319637,0.386539,-0.46624,-0.597468,3.61322
3.45808,1.03449,1.00744,-1.17428,-1.21231,3.25494
3.27291,1.50312,0.380927,-1.65366,-0.581301,3.11916
3.59234,0.788616,-0.247933,-0.945104,0.0338364,3.47633
3.77751,0.319986,0.378577,-0.465725,-0.597177,3.61211
3.45641,1.03845,1.00873,-1.17465,-1.21233,3.25588
3.27302,1.50226,0.37813,-1.65429,-0.581309,3.12102
3.5943,0.782994,-0.244328,-0.945252,0.0337731,3.47734
3.77769,0.319181,0.386275,-0.465618,-0.597244,3.61219
3.45732,1.0385,1.00883,-1.17363,-1.21236,3.25303
3.27361,1.50263,0.378558,-1.65456,-0.581484,3.12221
3.59405,0.783457,-0.244437,-0.946862,0.0327445,3.48263
3.77776,0.319325,0.38584,-0.465933,-0.598134,3.61345
3.45717,1.03654,1.00697,-1.17447,-1.21246,3.25554
3.27236,1.50274,0.378545,-1.65369,-0.581359,3.11964
3.59321,0.786264,-0.247334,-0.945152,0.0336346,3.47708
3.77803,0.320066,0.381093,-0.465929,-0.59747,3.61298
3.45611,1.03964,1.00935,-1.17391,-1.21222,3.25362
3.27326,1.50238,0.377795,-1.65349,-0.581131,3.11895
3.595,0.782017,-0.243159,-0.945773,0.0334553,3.47872
3.77784,0.319282,0.388394,-0.466186,-0.597638,3.61339
3.45654,1.0385,1.0084,-1.17383,-1.21213,3.25361
3.27284,1.50247,0.378003,-1.6536,-0.58117,3.11897
3.59404,0.78346,-0.244787,-0.945529,0.0337354,3.47751
3.77774,0.319488,0.385611,-0.465759,-0.597224,3.61214
3.45735,1.03865,1.00826,-1.17394,-1.21242,3.25422
3.27367,1.50217,0.377534,-1.65425,-0.581546,3.1211
3.59436,0.782497,-0.244751,-0.946211,0.0332285,3.47991
3.77804,0.31897,0.385979,-0.465903,-0.597643,3.61303
3.4582,1.03511,1.00668,-1.17401,-1.21261,3.25522
3.27238,1.50384,0.38044,-1.65452,-0.581938,3.12188
3.59076,0.789265,-0.248877,-0.946197,0.0333036,3.47934
3.77658,0.320534,0.377364,-0.465689,-0.59737,3.61268
3.45583,1.04206,1.00699,-1.17405,-1.21251,3.25507
3.27276,1.50398,0.374909,-1.65424,-0.581719,3.12114
3.59371,0.782575,-0.245238,-0.945893,0.0334368,3.47868
3.77678,0.320658,0.386849,-0.465701,-0.59735,3.61262
3.4574,1.03761,1.00767,-1.17454,-1.2125,3.25573
3.27299,1.50288,0.378437,-1.65493,-0.581661,3.12274
3.5925,0.784734,-0.246222,-0.945333,0.0335376,3.47773
3.77691,0.319463,0.383008,-0.464945,-0.597302,3.61072
3.45748,1.03723,1.00648,-1.17463,-1.21264,3.2559
3.27312,1.50467,0.378841,-1.65385,-0.581517,3.12006
3.59213,0.788452,-0.248281,-0.945003,0.0335119,3.47684
3.77649,0.32101,0.379354,-0.465784,-0.597608,3.61268
3.11099,1.90801,0.949576,-2.04792,-1.14072,2.90467
2.79966,2.31439,0.329617,-2.49512,-0.515368,2.66938
3.28196,1.70873,-0.309585,-1.88425,0.10813,3.16546
3.59329,1.30235,0.310374,-1.43705,-0.517222,3.40076
3.17636,1.80712,0.930782,-1.93843,-1.13266,2.97787
2.88523,2.21565,0.302485,-2.38641,-0.507138,2.74452
3.34943,1.58308,-0.323925,-1.76203,0.11793,3.22145
3.64057,1.17455,0.304371,-1.31406,-0.507596,3.4548
3.17812,1.80457,0.931782,-1.93809,-1.13262,2.97746
2.88526,2.2161,0.306247,-2.38652,-0.507184,2.74476
3.34859,1.58715,-0.324444,-1.76295,0.117791,3.22286
3.64144,1.17562,0.30109,-1.31452,-0.507649,3.45557
3.17569,1.80854,0.931478,-1.93865,-1.13271,2.9789
2.88536,2.21432,0.301029,-2.38632,-0.507316,2.7446
3.35229,1.58042,-0.321999,-1.76183,0.118139,3.22087
3.64262,1.17464,0.30845,-1.31416,-0.507252,3.45517
3.18598,1.79544,0.939864,-1.93813,-1.13275,2.978
2.88433,2.21523,0.324069,-2.38682,-0.507453,2.74539
3.3396,1.59548,-0.321424,-1.76314,0.117755,3.22306
3.64125,1.1757,0.294371,-1.31446,-0.507541,3.45567
3.18498,1.79538,0.939262,-1.9374,-1.1324,2.97662
2.8849,2.21495,0.322549,-2.38636,-0.507123,2.7445
3.34176,1.59493,-0.321559,-1.76369,0.117877,3.22374
3.64183,1.17536,0.295154,-1.31472,-0.507398,3.45586
3.17983,1.80191,0.933281,-1.93793,-1.13267,2.97714
2.88358,2.21702,0.311722,-2.38749,-0.507386,2.74621
3.34449,1.59247,-0.325072,-1.76265,0.117736,3.22246
3.64074,1.17736,0.296487,-1.3131,-0.507552,3.45339
3.18056,1.80029,0.93391,-1.93764,-1.13293,2.97726
2.88408,2.21755,0.3139,-2.38608,-0.507753,2.74389
3.34346,1.59425,-0.325235,-1.76208,0.117818,3.22065
3.63994,1.177,0.294775,-1.31364,-0.507361,3.45402
3.17579,1.80682,0.932313,-1.93716,-1.13306,2.97642
2.88467,2.21466,0.303555,-2.38632,-0.507913,2.74434
3.35059,1.58263,-0.322125,-1.76268,0.117444,3.22186
3.64171,1.17479,0.306633,-1.31352,-0.507701,3.45394
3.17598,1.80875,0.931797,-1.93742,-1.13276,2.97676
2.88573,2.21263,0.300092,-2.38706,-0.507605,2.74565
3.35335,1.5773,-0.320962,-1.76332,0.117585,3.22324
3.6436,1.17342,0.310743,-1.31368,-0.507573,3.45436
3.18536,1.79557,0.937988,-1.93803,-1.13255,2.97748
2.88351,2.21653,0.323095,-2.38601,-0.507021,2.74415
3.33874,1.59815,-0.32373,-1.76306,0.117814,3.22324
3.64059,1.17718,0.291163,-1.31508,-0.507717,3.45658
3.18034,1.80385,0.933087,-1.93778,-1.13322,2.9779
2.88136,2.2177,0.311998,-2.38658,-0.508159,2.74489
3.34112,1.59306,-0.325543,-1.76248,0.117559,3.22133
3.64011,1.17921,0.295545,-1.31368,-0.507501,3.45435
3.1846,1.79767,0.938139,-1.93758,-1.13251,2.9769
2.88362,2.21662,0.32145,-2.38617,-0.507172,2.74423
3.33935,1.59583,-0.322712,-1.76331,0.117851,3.2232
3.64033,1.17688,0.293978,-1.31472,-0.507486,3.45587
3.17962,1.80356,0.933228,-1.93803,-1.13337,2.97806
2.88199,2.2176,0.311613,-2.38659,-0.508114,2.74511
3.3423,1.59253,-0.325117,-1.76183,0.117379,3.22098
3.63992,1.17849,0.296498,-1.31327,-0.507877,3.45392
3.18064,1.80119,0.93385,-1.93793,-1.13256,2.97712
2.88363,2.21707,0.313173,-2.38595,-0.507027,2.74387
3.34285,1.59265,-0.324972,-1.76261,0.117855,3.2224
3.63987,1.17677,0.295705,-1.31459,-0.507676,3.45565
3.18084,1.80152,0.932844,-1.9377,-1.13329,2.9779
2.88437,2.21678,0.311492,-2.38711,-0.508331,2.74578
3.34424,1.59179,-0.325626,-1.76259,0.117474,3.22155
3.64071,1.17652,0.295726,-1.31318,-0.507481,3.45366
3.17599,1.80835,0.930532,-1.938,-1.13258,2.97746
2.88455,2.21544,0.301444,-2.3858,-0.507034,2.74381
3.35012,1.58266,-0.32373,-1.76275,0.11785,3.22271
3.64156,1.17557,0.305358,-1.31496,-0.507694,3.45637
3.17829,1.80454,0.932428,-1.93753,-1.1333,2.97749
2.88453,2.21723,0.308083,-2.38772,-0.508377,2.7468
3.34669,1.58927,-0.324448,-1.76301,0.11727,3.22253
3.64045,1.17658,0.299897,-1.31282,-0.507653,3.45322
3.18218,1.80031,0.934502,-1.93779,-1.13287,2.97756
2.88359,2.21836,0.31604,-2.38725,-0.507741,2.746
3.34095,1.596,-0.325451,-1.76266,0.117702,3.22216
3.63954,1.17795,0.293011,-1.31321,-0.507427,3.45372
3.17935,1.80281,0.93258,-1.93813,-1.13293,2.97788
2.88363,2.21802,0.31083,-2.38751,-0.507698,2.74645
3.34347,1.59238,-0.325679,-1.76288,0.117565,3.22279
3.63918,1.17717,0.296071,-1.3135,-0.507666,3.45421
3.17816,1.8049,0.932653,-1.93836,-1.13331,2.97902
2.88413,2.21738,0.308289,-2.3879,-0.50839,2.74706
3.3464,1.58947,-0.324215,-1.76295,0.11751,3.22214
3.64042,1.177,0.300148,-1.31341,-0.507411,3.45409
3.17971,1.8024,0.935896,-1.93695,-1.13373,2.97644
2.88274,2.2188,0.315547,-2.38774,-0.508831,2.74686
3.34167,1.59467,-0.323092,-1.76353,0.11659,3.22354
3.63864,1.17827,0.297257,-1.31274,-0.508308,3.45313
3.40907,-2.08067,0.986477,1.92013,-1.18628,3.16045
3.76289,-1.71998,0.361074,1.55525,-0.570963,3.52742
3.25,-2.30967,-0.269185,2.21164,0.065593,3.11274
2.89617,-2.67035,0.356218,2.57652,-0.549719,2.74577
3.4062,-2.08392,0.986911,1.91985,-1.18625,3.16001
3.76229,-1.7203,0.364502,1.55457,-0.570928,3.52657
3.2516,-2.30692,-0.27039,2.21225,0.0654658,3.1137
2.8955,-2.67054,0.352019,2.57754,-0.549854,2.74714
3.4066,-2.08469,0.987177,1.92016,-1.18623,3.16045
3.76168,-1.72015,0.364726,1.5547,-0.570817,3.52667
3.25086,-2.30666,-0.270163,2.21086,0.0657833,3.11168
2.89578,-2.6712,0.352288,2.57631,-0.549634,2.74546
